326.0,8.969854637469897,10.437046600595236,1.4671919631253392,9.703450619032566,-1.5504391931430004,-0.3553893532538712,1.1950498398891292,-0.9529142731984358
365.0,4.609627791855057,6.07794549687163,1.468317705016573,5.343786644363343,1.7259751557036764,2.921104289433664,1.1951291337299874,2.32353972256867
232.0,354.4161349025494,355.8961223462,1.4799874436506002,355.1561286243747,-8.103458577480934,-6.908284474962462,1.1951741025184717,-7.505871526221698
317.0,355.8411673393375,357.30829716846904,1.4671298291315225,356.5747322539033,-1.5505394224904998,-0.3553318102460759,1.195207612244424,-0.9529356163682878
334.0,0.21749425950650833,1.6858734427934607,1.4683791832869524,0.9516838511499845,-0.45803961433635704,0.7401162722152278,1.198155886551585,0.14103832893943538
302.0,354.3837883262406,355.85462908817885,1.4708407619382342,355.11920870720974,-2.642693131412005,-1.4461600875146217,1.1965330438973831,-2.0444266094633132
283.0,7.548880740290943,9.020406032240578,1.4715252919496349,8.28464338626576,-4.827183210157768,-3.6318447365128743,1.195338473644894,-4.2295139733353215
278.0,0.2396641509287518,1.7108657087023869,1.471201557773635,0.9752649298155693,-4.826880763156557,-3.631866034832291,1.1950147283242658,-4.229373398994424
239.0,4.7054809515301335,6.185110060226798,1.4796291086966642,5.445295505878466,-8.10332952043889,-6.908303796485955,1.195025723952936,-7.505816658462423
394.0,6.085140239608748,7.554910399653004,1.4697701600442556,6.820025319630876,3.9102476744157895,5.1054205244667985,1.195172850051009,4.507834099441294
240.0,6.175570582045416,7.655064681167162,1.4794940991217462,6.915317631606289,-8.103232845159171,-6.908355246450273,1.1948775987088984,-7.505794045804722
347.0,358.7619811053009,0.22922216502972934,1.467241059728839,359.4956016351653,0.6339790092926636,1.8290097469530804,1.1950307376604168,1.231494378122872
202.0,351.4845355012115,352.9728958961931,1.488360394981612,352.22871569870233,-10.288017641231411,-9.092730550103889,1.195287091127522,-9.69037409566765
220.0,357.37465458637894,358.8588629848895,1.4842083985105887,358.11675878563426,-9.195761807744685,-8.000578242464682,1.1951835652800025,-8.598170025104682
311.0,7.517382531732329,8.985235534127765,1.4678530023954366,8.251309032930047,-2.6425405980301737,-1.4475542739116318,1.1949863241185419,-2.0450474359709028
258.0,351.47046902941827,352.9448538325692,1.4743848031509401,352.20766143099377,-5.919375218259733,-4.720824292416094,1.1985509258436382,-5.320099755337914
292.0,0.2286424899623751,1.7005204807756216,1.4718779908132464,0.9645814853689983,-3.7348039463929643,-2.53854389088815,1.1962600555048142,-3.1366739186405574
271.0,350.00623694452537,351.47761504995583,1.4713781054304604,350.7419259972406,-4.826946358172154,-3.6317688693930066,1.195177488779147,-4.229357613782581
212.0,6.263981437880025,7.758051142205961,1.4940697043259359,7.011016290042993,-10.287899262644645,-9.089082062648666,1.198817199995979,-9.688490662646656
349.0,1.6802306937446347,3.1479641405928143,1.4677334468481795,2.4140974171687244,0.6335890831014407,1.8289297768415476,1.195340693740107,1.231259429971494
208.0,0.35230606088198907,1.8405816440994318,1.4882755832174428,1.0964438524907105,-10.287893927043193,-9.09273650230033,1.1951574247428631,-9.690315214671761
318.0,357.30015721720105,358.7671292049584,1.466971987757347,358.0336432110797,-1.5503122525781527,-0.3554139263256668,1.194898326252486,-0.9528630894519098
385.0,352.9340217636035,354.40608311234337,1.472061348739885,353.6700524379734,3.9105657450700124,5.105528896829053,1.1949631517590409,4.508047320949533
353.0,7.517287435710014,8.985159982190972,1.4678725464809572,8.251223708950493,0.6336381358758982,1.8290466953913882,1.19540855951549,1.2313424156336432
391.0,1.6927449882402414,3.162725808975544,1.4699808207353025,2.4277353986078927,3.9100132877234706,5.10532321248506,1.1953099247615895,4.507668250104265
380.0,6.08769830471019,7.5573530760680505,1.4696547713578605,6.822525690389121,2.818399627947868,4.013244371255313,1.1948447433074452,3.41582199960159
238.0,3.2357390214033055,4.716971953505467,1.4812329321021611,3.976355487454386,-8.103379543366962,-6.905178195278258,1.1982013480887046,-7.50427886932261
337.0,4.593450401040762,6.063206974355712,1.4697565733149496,5.328328687698237,-0.45865139888345047,0.7401730781788691,1.1988244770623195,0.14076083964770933
392.0,3.156912103910121,4.62670473707629,1.4697926331661688,3.8918084204932057,3.910239950566305,5.10538138749814,1.1951414369318347,4.507810669032223
370.0,351.46808215640317,352.9408207145532,1.472738558150013,352.2044514354782,2.818304369074153,4.014789406532536,1.196485037458383,3.4165468878033445
296.0,6.069619747404426,7.539160182900931,1.469540435496505,6.804389965152678,-3.73495939229111,-2.5397123227673695,1.1952470695237407,-3.13733585752924
289.0,355.8476432628933,357.31969375553456,1.4720504926412445,356.5836685092139,-3.734781870839996,-2.538095641248717,1.196686229591279,-3.1364387560443565
310.0,6.057804794597057,7.525952365083372,1.4681475704863152,6.791878579840214,-2.642986078069452,-1.447642741638381,1.1953433364310708,-2.0453144098539164
207.0,358.87453250644523,0.3643618559435875,1.489829349498353,359.6194471811944,-10.28763904618052,-9.091613272768592,1.196025773411927,-9.689626159474557
