469.0,7.60545775930952,9.08512462668533,1.4796668673758102,8.345291192997426,4.951889012813718,6.151077409604693,1.1991883967909756,5.551483211209206
1111.0,258.5834400748364,260.05572012289906,1.4722800480626574,259.31958009886773,-0.06356197170854086,1.1355048863431376,1.1990668580516786,0.5359714573172983
717.0,277.5768408415925,279.0511960828081,1.4743552412155623,278.3140184622003,-3.205437465474894,-2.006483943802306,1.1989535216725882,-2.6059607046386
789.0,261.5443737903654,263.01823334876354,1.4738595583981464,262.28130356956444,2.1021217267080616,3.3012324394374435,1.1991107127293819,2.7016770830727523
654.0,306.8423622008392,308.31840848195526,1.476046281116055,307.58038534139723,-4.297829774582772,-3.0986742678012655,1.1991555067815067,-3.698252021192019
1103.0,246.91209744207967,248.3845356313941,1.4724381893144312,247.6483165367369,-0.0633007270160146,1.1356580204213669,1.1989587474373815,0.5361786467026761
969.0,11.465669145903025,12.938473355535928,1.472804209632903,12.202071250719477,1.063265656953188,2.262224005591992,1.198958348638804,1.6627448312725899
1105.0,249.82994043297415,251.30218327329692,1.4722428403227639,250.56606185313552,-0.06327268821144211,1.1357489844843354,1.1990216726957774,0.5362381481364467
928.0,343.4895021381462,344.96539157480356,1.4758894366573827,344.2274468564749,3.1941207208487277,4.393497274007006,1.1993765531582787,3.793808997427867
1080.0,279.00053401488054,280.4730579993393,1.4725239844587463,279.7367960071099,-1.1557306562245089,0.04358624240325241,1.1993168986277614,-0.5560722069106282
623.0,261.54900032988127,263.02480260373,1.4758022738487284,262.2869014668056,-4.297827867899619,-3.0987261551546883,1.1991017127449304,-3.6982770115271535
736.0,305.3120398568545,306.78657910667266,1.4745392498181786,306.04930948176354,-3.2052241662225893,-2.006145940634046,1.1990782255885435,-2.6056850534283176
973.0,17.304152144919776,18.77693680946841,1.4727846645486338,18.040544477194093,1.062793251315681,2.2617843269911093,1.1989910756754283,1.6622887891533953
1040.0,286.30678891438885,287.7803880169964,1.4735991026075794,287.04358846569266,-2.247886935230322,-1.048639595026221,1.1992473402041008,-1.6482632651282714
777.0,244.01487348414815,245.4887064654339,1.4738329812857387,244.75178997479102,2.1022405150026504,3.3012166862351884,1.198976171232538,2.701728600618919
1101.0,243.99495593177704,245.46698322298172,1.4720272912046823,244.73096957737937,-0.06385062666531796,1.1353310260922191,1.1991816527575372,0.5357401997134505
1164.0,270.27477952455763,271.7475622468567,1.4727827222990868,271.0111708857072,1.0287967530139495,2.2279892866432993,1.1991925336293499,1.6283930198286245
411.0,5.012808211988743,6.5310790884830325,1.5182708764942898,5.771943650235888,-14.597693554418969,-13.39871987415465,1.1989736802643183,-13.998206714286809
795.0,270.3091318539089,271.78342386968285,1.4742920157739263,271.0462778617959,2.1019217431224386,3.3010515557955142,1.1991298126730756,2.7014866494589764
1129.0,284.8426972211934,286.31557533865373,1.4728781174603114,285.57913627992355,-0.06327298068705614,1.13596448010402,1.1992374607910763,0.5363457497084819
1122.0,274.6307572628974,276.10323829552937,1.472481032631947,275.3669977792134,-0.06339116456833718,1.1357404017582982,1.1991315663266353,0.5361746185949805
771.0,235.249728494103,236.72357066041937,1.4738421663163592,235.98664957726118,2.1021390143537886,3.3011449186344195,1.199005904280631,2.701641966494104
780.0,248.3968470997729,249.87063905460857,1.4737919548356615,249.13374307719073,2.1024000364130955,3.3012536145588194,1.198853578145724,2.7018268254859574
1106.0,251.28897001186886,252.76100348391734,1.47203347204848,252.02498674789308,-0.06344399943671325,1.1355656939167142,1.1990096933534276,0.5360608472400005
1123.0,276.0896638164619,277.5621365698688,1.4724727534069189,276.82590019316535,-0.06334312372967059,1.1358043216610123,1.199147445390683,0.5362305989656708
1134.0,292.13687698280717,293.60991199868374,1.473035015876576,292.87339449074545,-0.06341160653563896,1.1358787589202015,1.1992903654558404,0.5362335761922813
1008.0,239.6191308454286,241.09185624649336,1.4727254010647641,240.355493545961,-2.2474746090469413,-1.0485844892033582,1.198890119843583,-1.6480295491251498
1087.0,289.211318600349,290.6839997399168,1.4726811395678396,289.9476591701329,-1.1553926308600908,0.04379994339990443,1.1991925742599951,-0.5557963437300932
616.0,251.32185431709408,252.79744978325553,1.475595466161451,252.0596520501748,-4.297785909514296,-3.0986351379471126,1.1991507715671834,-3.6982105237307046
759.0,338.8859633268912,340.35986538747545,1.473902060584237,339.62291435718333,-3.2055444384400764,-2.0064786460610238,1.1990657923790526,-2.60601154225055
678.0,341.90774143993104,343.3832277250959,1.475486285164834,342.64548458251346,-4.297830332038216,-3.098764877694568,1.1990654543436476,-3.698297604866392
1097.0,238.15934679150334,239.6313785973217,1.472031805818375,238.89536269441254,-0.06343982368352408,1.1355693253711954,1.1990091490547194,0.5360647508438356
604.0,233.78949777623802,235.26503994245948,1.4755421662214587,234.52726885934874,-4.297997809195479,-3.09895930273734,1.1990385064581393,-3.6984785559664095
940.0,10.006249986986319,11.480114668532229,1.4738646815459102,10.743182327759275,-3.305646709367952,-2.1067251502560733,1.1989215591118785,-2.706185929812013
767.0,229.4060740195956,230.87992848961957,1.47385447002398,230.14300125460758,2.102131031647765,3.3011292405853006,1.1989982089375357,2.701630136116533
948.0,11.465423061590895,12.93814619423244,1.4727231326415442,12.201784627911668,-2.2132437831202076,-1.014269407566344,1.1989743755538635,-1.613756595343276
761.0,341.80550614745647,343.27948127422025,1.4739751267637757,342.54249371083836,-3.205659430973265,-2.006593266161805,1.1990661648114598,-2.606126348567535
975.0,10.006279250190548,11.480160934679208,1.47388168448866,10.743220092434878,2.15516026777591,3.354094981683772,1.198934713907862,2.754627624729841
769.0,232.32777126940212,233.8017311309281,1.4739598615259695,233.06475120016512,2.102450273989459,3.3012119054890783,1.1987616314996195,2.7018310897392688
747.0,321.36931964785714,322.84352638596533,1.4742067381081938,322.1064230169112,-3.2054242607336008,-2.0063956525939894,1.1990286081396113,-2.605909956663795
781.0,249.8579766008668,251.331796718483,1.4738201176161851,250.5948866596749,2.1022117300352483,3.301047891769173,1.1988361617339245,2.7016298109022108
1077.0,274.6246174753877,276.09729856650824,1.4726810911205348,275.360958020948,-1.1557804279864987,0.043346738887906175,1.1991271668744048,-0.5562168445492963
1078.0,276.08313442035075,277.55570072608316,1.472566305732414,276.8194175732169,-1.1557509592701642,0.04361882921033232,1.1993697884804966,-0.556066065029916
885.0,280.5972694295024,282.0730409223995,1.4757714928971382,281.33515517595094,3.194428984951453,4.393685518409405,1.1992565334579517,3.794057251680429
987.0,17.319680588863047,18.79532596998196,1.4756453811189125,18.057503279422505,3.2473122665261664,4.446188367069395,1.1988761005432282,3.8467503167977806
512.0,9.133510435072452,10.62398991270817,1.4904794776357182,9.87875017389031,8.22874067738962,9.427840816274049,1.199100138884429,8.828290746831835
870.0,258.65840591947875,260.1337610888903,1.4753551694115572,259.3960835041845,3.194311129758321,4.393399533768379,1.1990884040100585,3.79385533176335
749.0,324.2889191376361,325.7631032336167,1.4741840959805472,325.02601118562643,-3.2054131315295757,-2.0062738571351355,1.1991392743944402,-2.6058434943323556
1005.0,235.2420894272592,236.71489445514072,1.4728050278815203,235.97849194119996,-2.2476653752403584,-1.0488474178163671,1.1988179574239912,-1.6482563965283628
1135.0,293.5958277501194,295.0687079879295,1.4728802378101022,294.33226786902446,-0.0636827537400483,1.1354909435872784,1.1991736973273268,0.535904094923615
831.0,322.8991565628727,324.3733067383379,1.4741501754651836,323.6362316506053,2.1020517734604542,3.301333914021398,1.199282140560944,2.7016928437409264
857.0,239.64442862795525,241.1198771026996,1.4754484747443541,240.38215286532744,3.194364933433915,4.393291385068891,1.1989264516349762,3.7938281592514027
1115.0,264.418642645146,265.8909820377952,1.4723393926491894,265.1548123414706,-0.06338277736848266,1.135734797528875,1.1991175748973577,0.5361760100801961
823.0,311.212386272484,312.6867013308673,1.4743150583832971,311.94954380167565,2.1023902088952346,3.3015858542540832,1.1991956453588486,2.701988031574659
446.0,354.45426129028505,355.9529661197466,1.4987048294615306,355.2036137050158,-11.321358583135618,-10.122442621339099,1.1989159617965193,-10.721900602237358
1003.0,232.3240191107669,233.79690329253467,1.4728841817677676,233.06046120165078,-2.2480444058672613,-1.0491597227282536,1.1988846831390076,-1.6486020642977575
945.0,17.305607209217655,18.779614853586473,1.4740076443688181,18.042611031402064,-3.3057959127408147,-2.1066944592098826,1.1991014535309321,-2.706245185975349
944.0,15.845803982879788,17.319717939601176,1.473913956721388,16.58276096124048,-3.3055914888354274,-2.1065545251559255,1.199036963679502,-2.7060730069956764
715.0,274.6577828150244,276.13225831840276,1.4744755033783576,275.3950205667136,-3.205547348340202,-2.006470502951363,1.1990768453888392,-2.6060089256457823
680.0,344.83019992981167,346.3056027877458,1.4754028579341139,345.5679013587787,-4.297956577924662,-3.098942378835587,1.199014199089075,-3.6984494783801245
414.0,9.514506128647723,11.032674610751203,1.51816848210348,10.273590369699463,-14.597697121736523,-13.398777482551496,1.1989196391850268,-13.998237302144009
673.0,334.6025239670706,336.0780492582931,1.4755252912224819,335.3402866126819,-4.297679171124177,-3.0985006558049064,1.1991785153192702,-3.6980899134645417
901.0,303.9989390632206,305.47486507342455,1.4759260102039775,304.7369020683226,3.194505685902594,4.393589634653582,1.1990839487509874,3.794047660278088
755.0,333.0472921882905,334.5210830985047,1.473790910214177,333.78418764339756,-3.205786797036411,-2.006729248214835,1.199057548821576,-2.6062580226256227
628.0,268.8546320240232,270.3301972383782,1.475565214355015,269.5924146312007,-4.2976486359298525,-3.0986536114238596,1.1989950245059928,-3.698151123676856
417.0,352.9944717134372,354.5054792557448,1.5110075423075955,353.749975484591,-13.505558683879007,-12.30684797709022,1.1987107067887877,-12.906203330484614
1062.0,252.74477736791934,254.21709476902365,1.4723174011043056,253.4809360684715,-1.1560876001261289,0.043041398779054274,1.1991289989051832,-0.5565231006735373
933.0,10.00625568640624,11.481827045439625,1.4755713590333848,10.744041365922932,-4.397686459031014,-3.19871367651202,1.1989727825189944,-3.798200067771517
872.0,261.5834131719984,263.05904059210377,1.4756274201053543,262.32122688205106,3.194480205364833,4.3933409622640935,1.1988607568992604,3.7939105838144633
765.0,347.64477757756254,349.118568378686,1.4737908011234708,348.38167297812424,-3.205486787328211,-2.0064828766115075,1.1990039107167036,-2.6059848319698595
1177.0,289.24901317287333,290.7224452169763,1.4734320441029922,289.98572919492483,1.0287386907517944,2.2278726770712485,1.1991339863194541,1.6283056839115213
691.0,239.62419593705104,241.0979930320464,1.4737970949953478,240.36109448454872,-3.2058162539316495,-2.006717130900965,1.1990991230306847,-2.606266692416307
766.0,349.10440698371167,350.57813908947566,1.473732105763986,349.84127303659363,-3.2054872432852197,-2.0065827755821,1.1989044677031195,-2.60603500943366
1112.0,260.0421154051635,261.5143567305222,1.4722413253587092,260.77823606784284,-0.06337059139565919,1.1355924503465125,1.1989630417421717,0.5361109294754266
645.0,293.6926736378507,295.1685454697351,1.4758718318843762,294.4306095537929,-4.29751230510968,-3.0983663717788885,1.1991459333307914,-3.697939338444284
978.0,14.389079752294817,15.863150680220134,1.4740709279253164,15.126115216257475,2.1551890372188343,3.3541977784662516,1.1990087412474173,2.754693407842543
858.0,241.10685721039343,242.5823724411406,1.4755152307471633,241.844614825767,3.1943839175728805,4.393354697175828,1.1989707796029472,3.7938693073743543
1104.0,248.37118298773058,249.84348023598093,1.4722972482503565,249.10733161185576,-0.0635963129063511,1.1355158592092252,1.1991121721155762,0.5359597731514371
451.0,1.8669008307095174,3.366129825718833,1.4992289950093154,2.616515328214175,-11.321141406089843,-10.1223784978487,1.198762908241143,-10.721759951969272
415.0,350.0066132271237,351.5175792026895,1.5109659755657958,350.7620962149066,-13.505427978563729,-12.306729491494288,1.198698487069441,-12.90607873502901
1071.0,265.87242443809004,267.34482983890445,1.4724054008144094,266.60862713849724,-1.155922867788558,0.04323338577103665,1.1991562535595948,-0.5563447410087606
879.0,271.8217752997053,273.297503838232,1.4757285385267096,272.55963956896863,3.194489067200002,4.393475076249326,1.1989860090493245,3.793982071724664
914.0,323.0130733553421,324.4888537003073,1.4757803449651874,323.7509635278247,3.1941566880591905,4.393573529023989,1.1994168409647985,3.7938651085415898
699.0,251.30232040486615,252.77628334557082,1.4739629407046664,252.03930187521848,-3.2058302225288218,-2.006726791219158,1.1991034313096636,-2.60627850687399
768.0,230.8673223273948,232.3410191662114,1.4736968388166076,231.6041707468031,2.102108892786961,3.3010730311511987,1.1989641383642375,2.70159096196908
1027.0,267.3397317782544,268.81279340019256,1.4730616219381432,268.07626258922346,-2.2478284513026807,-1.048747652091415,1.1990807992112658,-1.648288051697048
1145.0,242.54251197029583,244.01512191507695,1.4726099447811123,243.27881694268638,1.028699931413821,2.2276747736314806,1.1989748422176596,1.6281873525226507
626.0,265.9322427650049,267.4081932930163,1.475950528011424,266.6702180290106,-4.2977834549051845,-3.0987487576715664,1.199034697233618,-3.6982661062883757
1133.0,290.67807381388525,292.15082922756187,1.472755413676623,291.41445152072356,-0.06364341021949911,1.135627540853323,1.1992709510728221,0.5359920653169119
471.0,350.006223664817,351.4888443505392,1.4826206857221678,350.7475340076781,6.044321741938207,7.243165594559016,1.1988438526208087,6.643743668248611
814.0,298.06486648121836,299.53919610586024,1.4743296246418822,298.8020312935393,2.102076849762154,3.3016502031482635,1.1995733533861097,2.7018635264552087
1170.0,279.03205509695835,280.5051539640035,1.4730988670451666,279.76860453048096,1.0289460016862058,2.228108868254145,1.199162866567939,1.6285274349701753
1176.0,287.7895027443764,289.2626935650041,1.4731908206276785,288.52609815469026,1.0286050668306908,2.227859875286042,1.1992548084553512,1.6282324710583662
725.0,289.25489822782174,290.7293214238632,1.4744231960414709,289.9921098258425,-3.2059032702843053,-2.006665103328354,1.1992381669559515,-2.6062841868063296
478.0,0.29453730112762616,1.7773003600652904,1.4827630589376641,1.0359188305964582,6.044196712758011,7.2433247655222965,1.1991280527642854,6.643760739140154
676.0,338.9857385258424,340.4611318391749,1.4753933133325177,339.72343518250864,-4.297771386893478,-3.0987121419846577,1.1990592449088204,-3.698241764439068
798.0,274.69151622678345,276.16574706771587,1.474230840932421,275.42863164724963,2.102234609573386,3.3014933274063463,1.1992587178329601,2.7018639684898664
866.0,252.8076648551779,254.2833389855938,1.4756741304158822,253.54550192038585,3.1942302348114224,4.393133465820725,1.1989032310093024,3.793681850316074
700.0,252.76209505812656,254.23604763665162,1.4739525785250578,253.49907134738908,-3.2056153234835225,-2.006595969647743,1.1990193538357796,-2.6061056465656325
770.0,233.78854778256752,235.262422473744,1.4738746911764906,234.52548512815576,2.1022582001972134,3.3010190842102953,1.198760884013082,2.701638642203754
851.0,230.86881952878048,232.3443621529919,1.475542624211414,231.60659084088618,3.1943017540930145,4.3934004708144565,1.199098716721442,3.7938511124537353
685.0,230.86634737520475,232.34027969711113,1.473932321906375,231.60331353615794,-3.205652528279452,-2.006877967330425,1.198774560949027,-2.6062652478049384
962.0,11.46505631023786,12.937187395971806,1.4721310857339454,12.201121853104834,-0.02909038765447069,1.169968505703477,1.1990588933579476,0.5704390590245032
1054.0,241.07551443773468,242.54767268120426,1.472158243469579,241.8115935594695,-1.1554138406631902,0.0434776623613168,1.198891503024507,-0.5559680891509367
862.0,246.9576453167848,248.43308510699617,1.475439790211368,247.69536521189048,3.1942395359841913,4.393154851492001,1.19891531550781,3.7936971937380966
884.0,279.1347829681542,280.61053125505777,1.4757482869035812,279.872657111606,3.194299130892311,4.393442335652852,1.1991432047605404,3.7938707332725814
799.0,276.15254627637216,277.62662786910624,1.4740815927340805,276.88958707273923,2.102072570558608,3.3011974451339396,1.1991248745753316,2.701635007846274
775.0,241.09268915715995,242.56654518483015,1.4738560276701946,241.82961717099505,2.102118810916358,3.3010833088719926,1.1989644979556346,2.701601059894175
1175.0,286.32978759188364,287.8030170851494,1.4732294932657624,287.0664023385165,1.0285784574002015,2.22779311751904,1.1992146601188385,1.6281857874596208
663.0,319.99191939543203,321.4678558984701,1.4759365030380422,320.72988764695106,-4.297529833581254,-3.0983735695045045,1.1991562640767492,-3.697951701542879
985.0,14.394337949975515,15.870036696014157,1.475698746038642,15.132187322994836,3.247419354544001,4.446396348646851,1.1989769941028499,3.846907851595426
1083.0,283.37649847780267,284.8492980275706,1.4727995497679558,284.11289825268665,-1.155756058122216,0.04332127169970788,1.1990773298219237,-0.5562173932112541
681.0,346.29100836609587,347.7663518294011,1.4753434633052507,347.0286800977485,-4.297796621857951,-3.098763197726096,1.199033424131855,-3.6982799097920234
1035.0,279.01179228020834,280.4851040072632,1.4733117270548632,279.7484481437358,-2.24814939250321,-1.048978588597281,1.199170803905929,-1.6485639905502456
1136.0,229.4062333958725,230.87892095745167,1.4726875615791641,230.1425771766621,1.0288121278962261,2.2277664802980017,1.1989543524017756,1.6282893040971138
729.0,295.09352147277184,296.56826858733905,1.474747114567208,295.83089503005544,-3.2051749778565313,-2.0061188591393053,1.199056118717226,-2.6056469184979183
507.0,1.7442283677725092,3.234765249235194,1.490536881462685,2.489496808503852,8.228672648363105,9.427579972913666,1.1989073245505608,8.828126310638385
807.0,287.8390501141766,289.31331069079044,1.4742605766138581,288.5761804024835,2.1020963404288415,3.301378867700523,1.1992825272716816,2.7017376040646823
815.0,299.5255433788946,300.9998094743918,1.4742660954971711,300.2626764266432,2.1023823444412657,3.3014903673045595,1.1991080228632938,2.7019363558729124
432.0,354.47029932546974,355.9751511818055,1.5048518563357334,355.2227252536376,-12.413319153630487,-11.214482889225463,1.198836264405024,-11.813901021427975
905.0,309.8495618510059,311.32552543672,1.475963585714112,310.58754364386294,3.1943742490110965,4.393628780142748,1.1992545311316518,3.794001514576922
1046.0,229.40633419145487,230.87835409200557,1.4720199005506913,230.14234414173023,-1.1553319561007127,0.04350702834093718,1.1988389844416498,-0.5559124638798878
485.0,350.00566751186824,351.49197831457747,1.4863108027092267,350.74882291322285,7.136240178702315,8.335602873095016,1.1993626943927014,7.735921525898666
821.0,308.2907866143062,309.7650833284492,1.4742967141429517,309.0279349713777,2.1021258707189263,3.301553320504153,1.1994274497852269,2.7018395956115397
668.0,327.29745373048587,328.773170928268,1.475717197782103,328.0353123293769,-4.297635381182366,-3.0985551487154765,1.1990802324668897,-3.6980952649489214
955.0,11.46475266668903,12.937059985998733,1.472307319309703,12.200906326343882,-1.121492035591082,0.0775245874433104,1.1990166230343924,-0.5219837240738858
873.0,263.0461043358248,264.52155713697715,1.4754528011523576,263.783830736401,3.1944598019189177,4.393302082530653,1.1988422806117351,3.793880942224785
892.0,290.83548428844904,292.3116596484439,1.4761753599948406,291.57357196844646,3.194425948004101,4.393413657119325,1.1989877091152241,3.793919802561713
496.0,6.215003967521603,7.701127137711739,1.4861231701901367,6.958065552616671,7.135818389228608,8.335621331129936,1.1998029419013276,7.735719860179271
1002.0,230.86504083623848,232.33788397927722,1.4728431430387445,231.60146240775785,-2.248133279420947,-1.0491231090046103,1.1990101704163367,-1.6486281942127787
1044.0,292.14294243920875,293.61636583726386,1.473423398055104,292.87965413823633,-2.2475876148169984,-1.04838004069808,1.1992075741189183,-1.6479838277575394
1017.0,252.75007947186162,254.22302826050196,1.4729487886403376,253.4865538661818,-2.2480033410215166,-1.0488927282134337,1.1991106128080828,-1.6484480346174752
887.0,283.52252743841694,284.99832418493725,1.4757967465203023,284.2604258116771,3.194619809213388,4.393527601855644,1.198907792642256,3.794073705534516
445.0,352.9715870268135,354.47074729466027,1.4991602678467757,353.72116716073685,-11.321410482899218,-10.122169385819772,1.1992410970794456,-10.721789934359496
658.0,312.68668036125035,314.1625134964931,1.4758331352427376,313.4245969288717,-4.297771239378519,-3.0985761980879163,1.1991950412906025,-3.6981737187332175
907.0,312.7749396942118,314.2507659837749,1.4758262895630878,313.51285283899335,3.194524713225241,4.393606363396624,1.199081650171383,3.7940655383109325
1155.0,257.1380885185757,258.6109014394019,1.4728129208261862,257.8744949789888,1.0283941957956009,2.2275156985295226,1.1991215027339217,1.6279549471625616
1168.0,276.1126773228216,277.58575353047013,1.4730762076485462,276.84921542664586,1.0284221612529951,2.227611197977794,1.199189036724799,1.6280166796153948
935.0,12.928773182197016,14.404485604404378,1.475712422207362,13.666629393300697,-4.39794276217013,-3.1987591186948134,1.1991836434753167,-3.7983509404324716
1169.0,277.57237639386034,279.0454964335863,1.473120039725984,278.30893641372336,1.0288216027300567,2.2281216259058163,1.1993000231757596,1.6284716143179365
730.0,296.553528128768,298.0283234206071,1.4747952918390865,297.29092577468754,-3.2054980425067066,-2.0064792474553528,1.1990187950513538,-2.6059886449810294
1120.0,271.71322747436335,273.18573996589663,1.47251249153328,272.44948372013,-0.06335096743672768,1.1358478947686699,1.1991988622053975,0.5362484636659711
716.0,276.117035366706,277.5913410684278,1.4743057017218462,276.8541882175669,-3.2054381496975317,-2.006546981094642,1.1988911686028896,-2.605992565396087
1031.0,273.1760007338647,274.64898980812774,1.4729890742630118,273.91249527099626,-2.2477230284421537,-1.048480822852783,1.1992422055893706,-1.6481019256474685
878.0,270.3592256429506,271.8346838765359,1.4754582335853001,271.09695475974326,3.1942898353133953,4.3933617743682785,1.1990719390548832,3.7938258048408366
509.0,4.6998475523279195,6.190373782341345,1.4905262300134252,5.445110667334632,8.228622230916542,9.427849833826432,1.1992276029098896,8.828236032371487
724.0,287.79626828888036,289.2702842789338,1.4740159900534309,288.53327628390707,-3.20550994295686,-2.0063367103331693,1.1991732326236906,-2.605923326645015
406.0,357.50951002075715,359.0279241291404,1.51841410838324,358.26871707494877,-14.59786063568682,-13.39893709247538,1.1989235432114391,-13.9983988640811
820.0,306.82976840710074,308.3041723151506,1.474403908049851,307.56697036112564,2.102126281293265,3.3012906480307476,1.1991643667374827,2.701708464662006
692.0,241.0839071826595,242.55780153706078,1.4738943544012955,241.82085435986014,-3.205840074676378,-2.0067549127955804,1.1990851618807978,-2.6062974937359793
494.0,3.267788963278898,4.7539607929868914,1.4861718297079936,4.010874878132895,7.136453769993054,8.335517962705492,1.199064192712438,7.735985866349273
983.0,11.469076606909537,12.944514804715443,1.4754381978059055,12.206795705812489,3.247558172640356,4.4464668367825935,1.1989086641422375,3.8470125047114747
788.0,260.08352071111693,261.55757555583807,1.4740548447211381,260.8205481334775,2.102013150854377,3.301215670347642,1.199202519493265,2.7016144106010094
